"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Indexability","Indexability Status"
"https://www.deque.com/blog/axe-accessibility-engine-launch/","1","Accessibility Testing Goes Open Source and Mainstream","53","501","Indexable",""
"https://www.deque.com/blog/axe-accessibility-engine-launch/amp/","1","Accessibility Testing Goes Open Source and Mainstream","53","501","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/category/deque-university/","1","Deque University Archives | Deque","33","308","Indexable",""
"https://www.deque.com/blog/tag/deque-university/","1","deque university Archives | Deque","33","301","Non-Indexable","noindex"
"https://www.deque.com/blog/april-a11ychat-violation-practice/","1","April #a11ychat - Violation or Best Practice?","45","385","Indexable",""
"https://www.deque.com/blog/april-a11ychat-violation-practice/amp/","1","April #a11ychat - Violation or Best Practice?","45","385","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/a11ychat-google-docs-town-hall/","1","May #a11ychat - Town Hall with Shawn Lauriat from Google","56","527","Indexable",""
"https://www.deque.com/blog/a11ychat-google-docs-town-hall/amp/","1","May #a11ychat - Town Hall with Shawn Lauriat from Google","56","527","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/transforming-education-technology/","1","Transforming Education Technology","33","321","Indexable",""
"https://www.deque.com/blog/transforming-education-technology/amp/","1","Transforming Education Technology","33","321","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/axe-updates-introducing-the-keyboard-guided-test/","1","Axe Updates: Introducing the Keyboard Guided Test | Deque","57","533","Indexable",""
"https://www.deque.com/blog/axe-updates-introducing-the-keyboard-guided-test/amp/","1","Axe Updates: Introducing the Keyboard Guided Test | Deque","57","533","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/new-webinar-ios-mobile-accessibility-tuesday-october-10th/","1","[New Webinar] iOS Mobile Accessibility","38","347","Indexable",""
"https://www.deque.com/blog/new-webinar-ios-mobile-accessibility-tuesday-october-10th/amp/","1","[New Webinar] iOS Mobile Accessibility","38","347","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/its-tools-dammit-accessibility-content-management-tools/","1","""It’s the tools, dammit!"": Accessibility and Content Management Tools","69","608","Indexable",""
"https://www.deque.com/blog/its-tools-dammit-accessibility-content-management-tools/amp/","1","""It’s the tools, dammit!"": Accessibility and Content Management Tools","69","608","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/air-carriers-action-acaa-digital-accessibility/","1","Air Carriers: Take Action on ACAA Digital Accessibility","55","475","Indexable",""
"https://www.deque.com/blog/air-carriers-action-acaa-digital-accessibility/amp/","1","Air Carriers: Take Action on ACAA Digital Accessibility","55","475","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/top-5-questions-asked-in-accessibility-trainings/","1","Top 5 Questions Asked in Accessibility Trainings | Deque","56","505","Indexable",""
"https://www.deque.com/blog/top-5-questions-asked-in-accessibility-trainings/amp/","1","Top 5 Questions Asked in Accessibility Trainings | Deque","56","505","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/the-web-accessibility-interpretation-problem/","1","A11y Wars: The Accessibility Interpretation Problem | Deque","59","532","Indexable",""
"https://www.deque.com/blog/the-web-accessibility-interpretation-problem/amp/","1","A11y Wars: The Accessibility Interpretation Problem | Deque","59","532","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/wait/","1","Please Can I Wait?","18","169","Indexable",""
"https://www.deque.com/blog/wait/amp/","1","Please Can I Wait?","18","169","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/four-legged-flyers-app/","1","Four-legged Flyers Like this App!","33","292","Indexable",""
"https://www.deque.com/blog/four-legged-flyers-app/amp/","1","Four-legged Flyers Like this App!","33","292","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/accessibility-around-the-web/","1","Accessibility Around the Web","28","258","Indexable",""
"https://www.deque.com/blog/accessibility-around-the-web/amp/","1","Accessibility Around the Web","28","258","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/qa-report-financial-accessibility/","1","Survey: Most Financial Services’ Digital Offerings Are Not Accessible to Persons with Disabilities | Deque","106","921","Indexable",""
"https://www.deque.com/blog/qa-report-financial-accessibility/amp/","1","Survey: Most Financial Services’ Digital Offerings Are Not Accessible to Persons with Disabilities | Deque","106","921","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/user-documentation-important/","1","The Importance of User Documentation: A Lesson from Deque University","68","640","Indexable",""
"https://www.deque.com/blog/user-documentation-important/amp/","1","The Importance of User Documentation: A Lesson from Deque University","68","640","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-employee-profile-paul-bohman/","1","Deque Employee Profile: Paul Bohman","35","343","Indexable",""
"https://www.deque.com/blog/deque-employee-profile-paul-bohman/amp/","1","Deque Employee Profile: Paul Bohman","35","343","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/october-a11ychat-talks-accessible-jquery/","1","October #a11ychat talks about accessible jQuery","47","430","Indexable",""
"https://www.deque.com/blog/october-a11ychat-talks-accessible-jquery/amp/","1","October #a11ychat talks about accessible jQuery","47","430","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/category/deque-how-to/deque-university/","1","Deque University Archives | Deque","33","308","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/web-accessibility-its-about-users/","1","Web Accessibility – It‘s always about the users!","48","415","Indexable",""
"https://www.deque.com/blog/web-accessibility-its-about-users/amp/","1","Web Accessibility – It‘s always about the users!","48","415","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/join-axe-core-live-tutorial/","1","Sign Up for the aXe-Core Live Tutorial with Marcy Sutton","56","498","Indexable",""
"https://www.deque.com/blog/join-axe-core-live-tutorial/amp/","1","Sign Up for the aXe-Core Live Tutorial with Marcy Sutton","56","498","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-introduces-axe-for-android-app/","1","Deque Systems Introduces axe for Android Free Mobile App","56","525","Indexable",""
"https://www.deque.com/blog/deque-introduces-axe-for-android-app/amp/","1","Deque Systems Introduces axe for Android Free Mobile App","56","525","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/dylan-barrell-talks-amaze/","1","Dylan Barrell Talks Amaze","25","233","Indexable",""
"https://www.deque.com/blog/dylan-barrell-talks-amaze/amp/","1","Dylan Barrell Talks Amaze","25","233","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/site-cost-millions/","1","One Person That Can't Use Your Site Could Cost You Millions","59","545","Indexable",""
"https://www.deque.com/blog/site-cost-millions/amp/","1","One Person That Can't Use Your Site Could Cost You Millions","59","545","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/requirements-accessible-pdf/","1","Requirements for an Accessible PDF","34","325","Indexable",""
"https://www.deque.com/blog/requirements-accessible-pdf/amp/","1","Requirements for an Accessible PDF","34","325","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/prepare-amazed/","1","Prepare to be Amazed...","23","212","Indexable",""
"https://www.deque.com/blog/prepare-amazed/amp/","1","Prepare to be Amazed...","23","212","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/anatomy-of-accessible-forms-best-practices/","1","The Anatomy of Accessible Forms: Best Practices | Deque","55","511","Indexable",""
"https://www.deque.com/blog/anatomy-of-accessible-forms-best-practices/amp/","1","The Anatomy of Accessible Forms: Best Practices | Deque","55","511","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/a11ychat-shawn-lauriat-google-transcript/","1","May #a11ychat Transcript","24","229","Indexable",""
"https://www.deque.com/blog/a11ychat-shawn-lauriat-google-transcript/amp/","1","May #a11ychat Transcript","24","229","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/accessible-text-input-android/","1","Accessible Text Input in Android: Using the labelFor Attribute","62","533","Indexable",""
"https://www.deque.com/blog/accessible-text-input-android/amp/","1","Accessible Text Input in Android: Using the labelFor Attribute","62","533","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/weve-got-your-back-with-accessibility-supported-in-axe/","1","We’ve got your back with “Accessibility Supported” in axe | Deque","65","577","Indexable",""
"https://www.deque.com/blog/weve-got-your-back-with-accessibility-supported-in-axe/amp/","1","We’ve got your back with “Accessibility Supported” in axe | Deque","65","577","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/android-analyzer-paving-app-accessibility/","1","The Android Analyzer for Mobile App Accessibility","49","437","Indexable",""
"https://www.deque.com/blog/android-analyzer-paving-app-accessibility/amp/","1","The Android Analyzer for Mobile App Accessibility","49","437","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/accelerated-mobile-accessibility-training-deques-bootcamp/","1","Accelerated Mobile Accessibility Training at Deque's Bootcamp","61","553","Indexable",""
"https://www.deque.com/blog/accelerated-mobile-accessibility-training-deques-bootcamp/amp/","1","Accelerated Mobile Accessibility Training at Deque's Bootcamp","61","553","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/wcag-2-1-what-to-expect/","1","What should we expect in WCAG 2.1?","34","339","Indexable",""
"https://www.deque.com/blog/wcag-2-1-what-to-expect/amp/","1","What should we expect in WCAG 2.1?","34","339","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/section-508-refresh-news-ict-final-rule-update/","1","Section 508 Refresh Update: ICT Final Rule Published","52","481","Indexable",""
"https://www.deque.com/blog/section-508-refresh-news-ict-final-rule-update/amp/","1","Section 508 Refresh Update: ICT Final Rule Published","52","481","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/amaze-grant-winner-fix-web/","1","Deque Amaze Grant Awarded to Fix the Web","40","395","Indexable",""
"https://www.deque.com/blog/amaze-grant-winner-fix-web/amp/","1","Deque Amaze Grant Awarded to Fix the Web","40","395","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/airlines-web-accessibility-litigation/","1","Airlines and Web Accessibility Litigation","41","351","Indexable",""
"https://www.deque.com/blog/airlines-web-accessibility-litigation/amp/","1","Airlines and Web Accessibility Litigation","41","351","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/advanced-ai-software-natural-description-images/","1","Advanced AI Software Provides Natural Description of Images","59","541","Indexable",""
"https://www.deque.com/blog/advanced-ai-software-natural-description-images/amp/","1","Advanced AI Software Provides Natural Description of Images","59","541","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/putting-together-deques-360-degree-accessibility-testing-methodology-action/","1","Comprehensive Accessibility Testing Methodology | Deque Systems","63","599","Indexable",""
"https://www.deque.com/blog/putting-together-deques-360-degree-accessibility-testing-methodology-action/amp/","1","Comprehensive Accessibility Testing Methodology | Deque Systems","63","599","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/wired-building-accessible-mobile-apps/","1","Wired on Building Accessible Mobile Apps","40","373","Indexable",""
"https://www.deque.com/blog/wired-building-accessible-mobile-apps/amp/","1","Wired on Building Accessible Mobile Apps","40","373","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/build-web-accessibility-basics-html-css-accessibility/","1","#GetEducated: Deque University's HTML and CSS Accessibility Course","66","633","Indexable",""
"https://www.deque.com/blog/build-web-accessibility-basics-html-css-accessibility/amp/","1","#GetEducated: Deque University's HTML and CSS Accessibility Course","66","633","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/united-states-access-board-proposes-rule-section-508/","1","Section 508: United States Access Board Proposes Rule Changes","61","582","Indexable",""
"https://www.deque.com/blog/united-states-access-board-proposes-rule-section-508/amp/","1","Section 508: United States Access Board Proposes Rule Changes","61","582","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-ranked-5005000-list-growing-companies/","1","Deque named on Inc.'s 500|5000 list of growing companies","56","521","Indexable",""
"https://www.deque.com/blog/deque-ranked-5005000-list-growing-companies/amp/","1","Deque named on Inc.'s 500|5000 list of growing companies","56","521","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/ipad-apps-users-reading-disabilities/","1","iPad Apps for Users with Reading Disabilities","45","398","Indexable",""
"https://www.deque.com/blog/ipad-apps-users-reading-disabilities/amp/","1","iPad Apps for Users with Reading Disabilities","45","398","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/5-digital-accessibility-myths-busted/","1","5 Digital Accessibility Myths Busted | Deque","44","387","Indexable",""
